date,time,humid
2023-10-20,00:00,94.25
2023-10-20,01:00,90.41
2023-10-20,02:00,92.49
2023-10-20,03:00,93.83
2023-10-20,04:00,95.22
2023-10-20,05:00,95.56
2023-10-20,06:00,96.05
2023-10-20,07:00,95.95
2023-10-20,08:00,91.16
2023-10-20,09:00,83.99
2023-10-20,10:00,71.61
2023-10-20,11:00,67.23
2023-10-20,12:00,61.39
2023-10-20,13:00,60.76
2023-10-20,14:00,57.28
2023-10-20,15:00,57.6
2023-10-20,16:00,55.17
2023-10-20,17:00,62.28
2023-10-20,18:00,79.44
2023-10-20,19:00,84.58
2023-10-20,20:00,89.88
2023-10-20,21:00,92.18
2023-10-20,22:00,92.82
2023-10-20,23:00,92.19
2023-10-21,00:00,93.69
2023-10-21,01:00,93.95
2023-10-21,02:00,93.17
2023-10-21,03:00,91.4
2023-10-21,04:00,90.39
2023-10-21,05:00,90.31
2023-10-21,06:00,90.39
2023-10-21,07:00,90.07
2023-10-21,08:00,90.63
2023-10-21,09:00,86.85
2023-10-21,10:00,81.04
2023-10-21,11:00,78.61
2023-10-21,12:00,61.95
2023-10-21,13:00,68.73
2023-10-21,14:00,66.1
2023-10-21,15:00,59.85
2023-10-21,16:00,56.14
2023-10-21,17:00,60.65
2023-10-21,18:00,77.51
2023-10-21,19:00,82.37
2023-10-21,20:00,79.24
2023-10-21,21:00,93.51
2023-10-21,22:00,95.67
2023-10-21,23:00,96.17
2023-10-22,00:00,96.75
2023-10-22,01:00,96.96
2023-10-22,02:00,97.16
2023-10-22,03:00,97.29
2023-10-22,04:00,97.48
2023-10-22,05:00,97.6
2023-10-22,06:00,97.69
2023-10-22,07:00,97.72
2023-10-22,08:00,97.71
2023-10-22,09:00,95.34
2023-10-22,10:00,85.56
2023-10-22,11:00,80.38
2023-10-22,12:00,74.91
2023-10-22,13:00,69.26
2023-10-22,14:00,74.75
2023-10-22,15:00,66.41
2023-10-22,16:00,82.46
2023-10-22,17:00,84.41
2023-10-22,18:00,86.74
2023-10-22,19:00,89.64
2023-10-22,20:00,90.28
2023-10-22,21:00,91.89
2023-10-22,22:00,92.38
2023-10-22,23:00,92.65
2023-10-23,00:00,93.88
2023-10-23,01:00,93.64
2023-10-23,02:00,94.1
2023-10-23,03:00,94.18
2023-10-23,04:00,94.83
2023-10-23,05:00,95.52
2023-10-23,06:00,95.76
2023-10-23,07:00,95.01
2023-10-23,08:00,88.62
2023-10-23,09:00,83.56
2023-10-23,10:00,78.93
2023-10-23,11:00,67
2023-10-23,12:00,66.99
2023-10-23,13:00,61.05
2023-10-23,14:00,57.73
2023-10-23,15:00,56.83
2023-10-23,16:00,49.88
2023-10-23,17:00,58.16
2023-10-23,18:00,78.86
2023-10-23,19:00,81.96
2023-10-23,20:00,88.37
2023-10-23,21:00,89.8
2023-10-23,22:00,91.5
2023-10-23,23:00,90.94
2023-10-24,00:00,92.29
2023-10-24,01:00,93.58
2023-10-24,02:00,93.91
2023-10-24,03:00,93.43
2023-10-24,04:00,93.47
2023-10-24,05:00,93.85
2023-10-24,06:00,93.67
2023-10-24,07:00,93.32
2023-10-24,08:00,88.11
2023-10-24,09:00,79.93
2023-10-24,10:00,75.13
2023-10-24,11:00,69.43
2023-10-24,12:00,66.01
2023-10-24,13:00,64.34
2023-10-24,14:00,60.11
2023-10-24,15:00,64.84
2023-10-24,16:00,58.14
2023-10-24,17:00,71.8
2023-10-24,18:00,82.26
2023-10-24,19:00,86.55
2023-10-24,20:00,88.75
2023-10-24,21:00,91.09
2023-10-24,22:00,88.62
2023-10-24,23:00,89.8
2023-10-25,00:00,85.08
2023-10-25,01:00,86.97
2023-10-25,02:00,90.68
2023-10-25,03:00,92.38
2023-10-25,04:00,92.67
2023-10-25,05:00,93.36
2023-10-25,06:00,92.85
2023-10-25,07:00,93.58
2023-10-25,08:00,86.71
2023-10-25,09:00,78.23
2023-10-25,10:00,75.47
2023-10-25,11:00,66.04
2023-10-25,12:00,67.41
