date,time,humid
2023-10-14,21:00,86.16
2023-10-14,22:00,87.71
2023-10-14,23:00,90.07
2023-10-15,00:00,91.44
2023-10-15,01:00,91.97
2023-10-15,02:00,92.59
2023-10-15,03:00,92.31
2023-10-15,04:00,92.92
2023-10-15,05:00,93.36
2023-10-15,06:00,92.17
2023-10-15,07:00,90.4
2023-10-15,08:00,83.2
2023-10-15,09:00,75.82
2023-10-15,10:00,69.19
2023-10-15,11:00,65.73
2023-10-15,12:00,58.18
2023-10-15,13:00,61.44
2023-10-15,14:00,93.39
2023-10-15,15:00,72.38
2023-10-15,16:00,70.23
2023-10-15,17:00,81.21
2023-10-15,18:00,88.3
2023-10-15,19:00,90.45
2023-10-15,20:00,91.43
2023-10-15,21:00,92.22
2023-10-15,22:00,93.36
2023-10-15,23:00,93.5
2023-10-16,00:00,93.21
2023-10-16,01:00,93.61
2023-10-16,02:00,90.76
2023-10-16,03:00,88.08
2023-10-16,04:00,90.24
2023-10-16,05:00,90.88
2023-10-16,06:00,90.66
2023-10-16,07:00,90.11
2023-10-16,08:00,83.21
2023-10-16,09:00,73.06
2023-10-16,10:00,66.25
2023-10-16,11:00,63.57
2023-10-16,12:00,61.96
2023-10-16,13:00,60.58
2023-10-16,14:00,62.08
2023-10-16,15:00,62.02
2023-10-16,16:00,66.48
2023-10-16,17:00,73.03
2023-10-16,18:00,81.69
2023-10-16,19:00,84.31
2023-10-16,20:00,88.16
2023-10-16,21:00,88.62
2023-10-16,22:00,90.07
2023-10-16,23:00,90.86
2023-10-17,00:00,92.38
2023-10-17,01:00,93.06
2023-10-17,02:00,93.14
2023-10-17,03:00,93.56
2023-10-17,04:00,93.53
2023-10-17,05:00,-
2023-10-17,06:00,93.17
2023-10-17,07:00,89.64
2023-10-17,08:00,84.92
2023-10-17,09:00,74.24
2023-10-17,10:00,62.08
2023-10-17,11:00,65.19
2023-10-17,12:00,61.98
2023-10-17,13:00,58.59
2023-10-17,14:00,57.59
2023-10-17,15:00,55.37
2023-10-17,16:00,56.61
2023-10-17,17:00,62.94
2023-10-17,18:00,75.8
2023-10-17,19:00,84.09
2023-10-17,20:00,86.83
2023-10-17,21:00,89.09
2023-10-17,22:00,90.87
2023-10-17,23:00,92.39
2023-10-18,00:00,93.19
2023-10-18,01:00,93.15
2023-10-18,02:00,93.52
2023-10-18,03:00,93.16
2023-10-18,04:00,93.92
2023-10-18,05:00,94.44
2023-10-18,06:00,95.02
2023-10-18,07:00,93.24
2023-10-18,08:00,82.17
2023-10-18,09:00,75.07
2023-10-18,10:00,68.17
2023-10-18,11:00,61.44
2023-10-18,12:00,68.3
2023-10-18,13:00,57.72
2023-10-18,14:00,54.67
2023-10-18,15:00,53.23
2023-10-18,16:00,49.55
2023-10-18,17:00,54.11
2023-10-18,18:00,74.35
2023-10-18,19:00,81.48
2023-10-18,20:00,89.93
2023-10-18,21:00,88.91
2023-10-18,22:00,91.72
2023-10-18,23:00,91.53
2023-10-19,00:00,90.61
2023-10-19,01:00,90.4
2023-10-19,02:00,91.54
2023-10-19,03:00,92.47
2023-10-19,04:00,93.03
2023-10-19,05:00,92.7
2023-10-19,06:00,92.26
2023-10-19,07:00,91.12
2023-10-19,08:00,83.14
2023-10-19,09:00,74.22
2023-10-19,10:00,71.48
2023-10-19,11:00,68.13
2023-10-19,12:00,63.76
2023-10-19,13:00,56.29
2023-10-19,14:00,55.1
2023-10-19,15:00,56.67
2023-10-19,16:00,60.75
2023-10-19,17:00,63.27
2023-10-19,18:00,77.02
2023-10-19,19:00,81.54
2023-10-19,20:00,87.73
2023-10-19,21:00,86.41
2023-10-19,22:00,87.61
2023-10-19,23:00,92.3
2023-10-20,00:00,93.42
2023-10-20,01:00,93.78
2023-10-20,02:00,93.82
2023-10-20,03:00,94.39
2023-10-20,04:00,94.97
2023-10-20,05:00,-
2023-10-20,06:00,95.71
2023-10-20,07:00,95.13
2023-10-20,08:00,86.69
2023-10-20,09:00,75.87
2023-10-20,10:00,64.62
2023-10-20,11:00,63.47
2023-10-20,12:00,58.78
2023-10-20,13:00,60.56
2023-10-20,14:00,49.53
2023-10-20,15:00,51.98
2023-10-20,16:00,47.24
2023-10-20,17:00,61.1
2023-10-20,18:00,77.71
2023-10-20,19:00,82
2023-10-20,20:00,87.87
2023-10-20,21:00,90.02
2023-10-20,22:00,90.81
2023-10-20,23:00,88.22
2023-10-21,00:00,88.22
2023-10-21,01:00,89.16
2023-10-21,02:00,92.37
2023-10-21,03:00,92.61
2023-10-21,04:00,91.97
2023-10-21,05:00,91.44
2023-10-21,06:00,92.26
2023-10-21,07:00,91.79
2023-10-21,08:00,89.71
2023-10-21,09:00,86.18
