date,time,press
2023-01-18,02:00,1007.6
2023-01-18,03:00,997.7
2023-01-18,04:00,999.9
2023-01-18,05:00,999.5
2023-01-18,06:00,1010.1
2023-01-18,07:00,1006.4
2023-01-18,08:00,1002.3
2023-01-18,09:00,992.2
2023-01-18,10:00,979.8
2023-01-18,11:00,969.6
2023-01-18,12:00,959.7
2023-01-18,13:00,953.9
2023-01-18,14:00,955.3
2023-01-18,15:00,956.2
2023-01-18,16:00,952.7
2023-01-18,17:00,953.7
2023-01-18,18:00,957.4
2023-01-18,19:00,984.4
2023-01-18,20:00,1007.9
2023-01-18,21:00,1015.9
2023-01-18,22:00,989.9
2023-01-18,23:00,987.6
2023-01-19,00:00,992.5
2023-01-19,01:00,1001
2023-01-19,02:00,1003.2
2023-01-19,03:00,1007.8
2023-01-19,04:00,1013.9
2023-01-19,05:00,1022.4
2023-01-19,06:00,1027.5
2023-01-19,07:00,1030.2
2023-01-19,08:00,1028.8
2023-01-19,09:00,1010.3
2023-01-19,10:00,990.7
2023-01-19,11:00,974.5
2023-01-19,12:00,970.3
2023-01-19,13:00,959
2023-01-19,14:00,952.8
2023-01-19,15:00,949.4
2023-01-19,16:00,948.2
2023-01-19,17:00,950.6
2023-01-19,18:00,961.7
2023-01-19,19:00,982
2023-01-19,20:00,1000
2023-01-19,21:00,1013.6
2023-01-19,22:00,1013.1
2023-01-19,23:00,1018
2023-01-20,00:00,1013
2023-01-20,01:00,1018.2
2023-01-20,02:00,1026.7
2023-01-20,03:00,1028.3
2023-01-20,04:00,1026.5
2023-01-20,05:00,1028.7
2023-01-20,06:00,1032.3
2023-01-20,07:00,1029.6
2023-01-20,08:00,1016.6
2023-01-20,09:00,998.2
2023-01-20,10:00,985
2023-01-20,11:00,978.5
2023-01-20,12:00,971
2023-01-20,13:00,965.4
2023-01-20,14:00,955.5
2023-01-20,15:00,947.3
2023-01-20,16:00,949.9
2023-01-20,17:00,949.3
2023-01-20,18:00,964.2
2023-01-20,19:00,985.5
2023-01-20,20:00,994.6
2023-01-20,21:00,1009.2
2023-01-20,22:00,1016.7
2023-01-20,23:00,1020.8
2023-01-21,00:00,1019
2023-01-21,01:00,1020.3
2023-01-21,02:00,1021.5
2023-01-21,03:00,1020.5
2023-01-21,04:00,1022.1
2023-01-21,05:00,1024
2023-01-21,06:00,1025.7
2023-01-21,07:00,1030.7
2023-01-21,08:00,1023.6
2023-01-21,09:00,999.6
2023-01-21,10:00,986.3
2023-01-21,11:00,971.8
2023-01-21,12:00,965.9
2023-01-21,13:00,959.4
2023-01-21,14:00,955.7
2023-01-21,15:00,952.3
2023-01-21,16:00,948.8
2023-01-21,17:00,952.6
2023-01-21,18:00,963.2
2023-01-21,19:00,988.3
2023-01-21,20:00,1010
2023-01-21,21:00,1019.8
2023-01-21,22:00,1028
2023-01-21,23:00,1023.6
2023-01-22,00:00,1024.9
2023-01-22,01:00,1025.2
2023-01-22,02:00,1030.2
2023-01-22,03:00,1034.3
2023-01-22,04:00,1034.7
2023-01-22,05:00,1035.4
2023-01-22,06:00,1036.1
2023-01-22,07:00,1037.9
2023-01-22,08:00,1037.8
2023-01-22,09:00,1027.3
2023-01-22,10:00,983.9
2023-01-22,11:00,965.1
2023-01-22,12:00,954.8
2023-01-22,13:00,944.7
2023-01-22,14:00,942.8
2023-01-22,15:00,941.2
2023-01-22,16:00,944.1
2023-01-22,17:00,957.9
2023-01-22,18:00,974
2023-01-22,19:00,994.4
2023-01-22,20:00,1011.8
2023-01-22,21:00,1019.5
2023-01-22,22:00,1023.9
2023-01-22,23:00,1031.7
