date,time,press
2021-02-24,12:00,-999
2021-02-24,13:00,-999
2021-02-24,14:00,-999
2021-02-24,15:00,-999
2021-02-24,16:00,-999
2021-02-24,17:00,-999
2021-02-24,18:00,-999
2021-02-24,19:00,-999
2021-02-24,20:00,-999
2021-02-24,21:00,-999
2021-02-24,22:00,916.8
2021-02-24,23:00,962.3
2021-02-25,00:00,963.4
2021-02-25,01:00,970.1
2021-02-25,02:00,1062.6
2021-02-25,03:00,1083
2021-02-25,04:00,1043.1
2021-02-25,05:00,-999
2021-02-25,06:00,1092.7
2021-02-25,07:00,1067.8
2021-02-25,08:00,932.3
2021-02-25,09:00,-999
2021-02-25,10:00,-999
2021-02-25,11:00,-999
2021-02-25,12:00,-999
2021-02-25,13:00,-999
2021-02-25,14:00,-999
2021-02-25,15:00,-999
2021-02-25,16:00,-999
2021-02-25,17:00,-999
2021-02-25,18:00,-999
2021-02-25,19:00,-999
2021-02-25,20:00,-999
2021-02-25,21:00,-999
2021-02-25,22:00,884.3
2021-02-25,23:00,956.7
2021-02-26,00:00,1004.8
2021-02-26,01:00,1036.3
2021-02-26,02:00,-999
2021-02-26,03:00,1086.8
2021-02-26,04:00,-999
2021-02-26,05:00,-999
2021-02-26,06:00,-999
2021-02-26,07:00,-999
2021-02-26,08:00,-999
2021-02-26,09:00,-999
2021-02-26,10:00,-999
2021-02-26,11:00,852.2
2021-02-26,12:00,-999
2021-02-26,13:00,-999
2021-02-26,14:00,-999
2021-02-26,15:00,-999
2021-02-26,16:00,-999
2021-02-26,17:00,-999
2021-02-26,18:00,-999
2021-02-26,19:00,-999
2021-02-26,20:00,-999
2021-02-26,21:00,-999
2021-02-26,22:00,-999
2021-02-26,23:00,937
2021-02-27,00:00,1022.7
2021-02-27,01:00,1050.9
2021-02-27,02:00,1055.5
2021-02-27,03:00,-999
2021-02-27,04:00,-999
2021-02-27,05:00,-999
2021-02-27,06:00,-999
2021-02-27,07:00,-999
2021-02-27,08:00,-999
2021-02-27,09:00,-999
2021-02-27,10:00,-999
2021-02-27,11:00,938.5
2021-02-27,12:00,-999
2021-02-27,13:00,-999
2021-02-27,14:00,-999
2021-02-27,15:00,-999
2021-02-27,16:00,-999
2021-02-27,17:00,-999
2021-02-27,18:00,-999
2021-02-27,19:00,-999
2021-02-27,20:00,-999
2021-02-27,21:00,969.5
2021-02-27,22:00,1094.7
2021-02-27,23:00,1071.4
2021-02-28,00:00,1042.5
2021-02-28,01:00,1054.4
2021-02-28,02:00,-999
2021-02-28,03:00,-999
2021-02-28,04:00,-999
2021-02-28,05:00,-999
2021-02-28,06:00,-999
2021-02-28,07:00,864.2
2021-02-28,08:00,902.5
2021-02-28,09:00,-999
2021-02-28,10:00,1048.6
2021-02-28,11:00,-999
2021-02-28,12:00,-999
2021-02-28,13:00,-999
2021-02-28,14:00,-999
2021-02-28,15:00,-999
2021-02-28,16:00,-999
2021-02-28,17:00,-999
2021-02-28,18:00,-999
2021-02-28,19:00,881
2021-02-28,20:00,916.8
2021-02-28,21:00,991.4
2021-02-28,22:00,1000.7
2021-02-28,23:00,976.6
