date,time,humid
2019-03-17,16:00,30.33
2019-03-17,17:00,34.17
2019-03-17,18:00,39.17
2019-03-17,19:00,47.5
2019-03-17,20:00,50
2019-03-17,21:00,55.5
2019-03-17,22:00,62
2019-03-17,23:00,67.5
2019-03-18,00:00,71.33
2019-03-18,01:00,71.5
2019-03-18,02:00,73.83
2019-03-18,03:00,77.67
2019-03-18,04:00,79.33
2019-03-18,05:00,82.17
2019-03-18,06:00,84.67
2019-03-18,07:00,85.17
2019-03-18,08:00,74.33
2019-03-18,09:00,54.67
2019-03-18,10:00,42.33
2019-03-18,11:00,36.67
2019-03-18,12:00,32.5
2019-03-18,13:00,30
2019-03-18,14:00,27.17
2019-03-18,15:00,26.5
2019-03-18,16:00,34.67
2019-03-18,17:00,39.17
2019-03-18,18:00,48.33
2019-03-18,19:00,73.33
2019-03-18,20:00,69
2019-03-18,21:00,59
2019-03-18,22:00,61.83
2019-03-18,23:00,57.5
2019-03-19,00:00,64.5
2019-03-19,01:00,67.83
2019-03-19,02:00,71.5
2019-03-19,03:00,80.83
2019-03-19,04:00,82.83
2019-03-19,05:00,85.33
2019-03-19,06:00,87.33
2019-03-19,07:00,87.5
2019-03-19,08:00,74.67
2019-03-19,09:00,58.17
2019-03-19,10:00,44.83
2019-03-19,11:00,32.17
2019-03-19,12:00,33.67
2019-03-19,13:00,28.17
2019-03-19,14:00,29
2019-03-19,15:00,24.33
2019-03-19,16:00,27.5
2019-03-19,17:00,32
2019-03-19,18:00,38.17
2019-03-19,19:00,84.5
2019-03-19,20:00,97.5
2019-03-19,21:00,99.5
2019-03-19,22:00,97.83
2019-03-19,23:00,97.83
2019-03-20,00:00,99.5
2019-03-20,01:00,100
2019-03-20,02:00,99.83
2019-03-20,03:00,99.33
2019-03-20,04:00,98.83
2019-03-20,05:00,99.83
2019-03-20,06:00,100
2019-03-20,07:00,97.5
2019-03-20,08:00,92
2019-03-20,09:00,72.5
2019-03-20,10:00,55.83
2019-03-20,11:00,47.17
2019-03-20,12:00,38.17
2019-03-20,13:00,32.83
2019-03-20,14:00,27.33
2019-03-20,15:00,30.5
2019-03-20,16:00,30.5
2019-03-20,17:00,32.17
2019-03-20,18:00,45.83
2019-03-20,19:00,55.67
2019-03-20,20:00,69.17
2019-03-20,21:00,68.83
2019-03-20,22:00,62.83
2019-03-20,23:00,74
2019-03-21,00:00,81.83
2019-03-21,01:00,84.67
2019-03-21,02:00,88.5
2019-03-21,03:00,86.67
2019-03-21,04:00,87.17
2019-03-21,05:00,90.83
2019-03-21,06:00,92.5
2019-03-21,07:00,89.67
2019-03-21,08:00,76.83
2019-03-21,09:00,56.5
2019-03-21,10:00,38.67
2019-03-21,11:00,32.33
2019-03-21,12:00,30
2019-03-21,13:00,28.83
2019-03-21,14:00,28.17
2019-03-21,15:00,23.83
2019-03-21,16:00,23.17
2019-03-21,17:00,20.67
2019-03-21,18:00,35
2019-03-21,19:00,42.5
2019-03-21,20:00,47.33
2019-03-21,21:00,47.33
2019-03-21,22:00,48.33
2019-03-21,23:00,58.67
2019-03-22,00:00,69.17
2019-03-22,01:00,76.33
2019-03-22,02:00,77.5
2019-03-22,03:00,81.17
2019-03-22,04:00,83.67
2019-03-22,05:00,80.83
2019-03-22,06:00,86.17
2019-03-22,07:00,86.67
2019-03-22,08:00,65
