date,time,humid
2019-03-28,14:00,35.67
2019-03-28,15:00,37.17
2019-03-28,16:00,41.67
2019-03-28,17:00,46
2019-03-28,18:00,54.17
2019-03-28,19:00,59.33
2019-03-28,20:00,65.83
2019-03-28,21:00,67.5
2019-03-28,22:00,73.5
2019-03-28,23:00,79.17
2019-03-29,00:00,82.17
2019-03-29,01:00,83.83
2019-03-29,02:00,86.5
2019-03-29,03:00,84.33
2019-03-29,04:00,86.67
2019-03-29,05:00,88.67
2019-03-29,06:00,88.83
2019-03-29,07:00,83.83
2019-03-29,08:00,68.83
2019-03-29,09:00,62.5
2019-03-29,10:00,55.5
2019-03-29,11:00,54.33
2019-03-29,12:00,49.17
2019-03-29,13:00,47.83
2019-03-29,14:00,43.83
2019-03-29,15:00,41.67
2019-03-29,16:00,49.33
2019-03-29,17:00,51
2019-03-29,18:00,55.5
2019-03-29,19:00,63.5
2019-03-29,20:00,66
2019-03-29,21:00,73
2019-03-29,22:00,79.17
2019-03-29,23:00,81.67
2019-03-30,00:00,85
2019-03-30,01:00,88.17
2019-03-30,02:00,91.67
2019-03-30,03:00,91.33
2019-03-30,04:00,92.17
2019-03-30,05:00,89.17
2019-03-30,06:00,84.33
2019-03-30,07:00,82.83
2019-03-30,08:00,70.5
2019-03-30,09:00,56.83
2019-03-30,10:00,54.83
2019-03-30,11:00,50.33
2019-03-30,12:00,46.5
2019-03-30,13:00,41.33
2019-03-30,14:00,43.67
2019-03-30,15:00,58
2019-03-30,16:00,46.83
2019-03-30,17:00,52.17
2019-03-30,18:00,54.5
2019-03-30,19:00,64
2019-03-30,20:00,69.83
2019-03-30,21:00,76.83
2019-03-30,22:00,80.83
2019-03-30,23:00,86.5
2019-03-31,00:00,89
2019-03-31,01:00,91
2019-03-31,02:00,89
2019-03-31,03:00,86.83
2019-03-31,04:00,87.67
2019-03-31,05:00,91.67
2019-03-31,06:00,90.83
2019-03-31,07:00,88.33
2019-03-31,08:00,68.17
2019-03-31,09:00,62
2019-03-31,10:00,54.83
2019-03-31,11:00,47.5
2019-03-31,12:00,39.33
2019-03-31,13:00,37.33
2019-03-31,14:00,31.33
2019-03-31,15:00,28.5
2019-03-31,16:00,64.83
2019-03-31,17:00,92.67
2019-03-31,18:00,94
2019-03-31,19:00,93.67
2019-03-31,20:00,95.33
2019-03-31,21:00,91.17
2019-03-31,22:00,85.5
2019-03-31,23:00,83
